Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

04:32:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
05:09:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:24 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
05:09:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
05:09:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:37 AM  all    0.51    0.00    0.76    0.00    0.00    0.00    0.00    0.00   98.74
05:09:38 AM  all    3.02    0.00    6.04    0.00    0.00    0.27    0.27    0.00   90.38
05:09:39 AM  all   12.80    0.00    9.15    0.30    0.00    0.30    0.61    0.00   76.83
05:09:40 AM  all    1.02    0.00    0.26    0.00    0.00    0.00    0.77    0.00   97.96
05:09:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
05:09:42 AM  all    0.26    0.00    2.05    0.00    0.00    0.00    0.00    0.00   97.69
05:09:43 AM  all    1.59    0.00    3.71    0.00    0.00    0.00    0.00    0.00   94.69
05:09:44 AM  all    0.00    0.00    3.12    5.47    0.00    0.00    0.00    0.00   91.41
05:09:45 AM  all   11.65    0.00   49.40    0.00    0.00    0.00    0.00    0.00   38.96
05:09:46 AM  all    4.36    0.00   27.18    0.00    0.00    0.00    0.00    0.00   68.46
05:09:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:49 AM  all    0.00    0.00    0.25    0.50    0.00    0.00    0.00    0.00   99.25
05:09:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:54 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:09:55 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:09:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:57 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:09:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:09:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:04 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:10:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:07 AM  all   19.93    0.00   19.93    0.00    0.00    0.00    0.34    0.00   59.79
05:10:08 AM  all   21.58    0.00   18.67    0.00    0.00    0.00   20.33    0.00   39.42
05:10:09 AM  all   13.51    0.00   29.73    0.45    0.00    0.00   29.73    0.00   26.58
05:10:10 AM  all   15.16    0.00   30.69    0.00    0.00    0.00   16.61    0.00   37.55
05:10:11 AM  all    0.26    0.00    1.53    0.00    0.00    0.00    0.00    0.00   98.21
05:10:12 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:10:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:14 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:10:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:19 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
05:10:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
05:10:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:24 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:10:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:27 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:10:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:30 AM  all    0.76    0.00    0.76    0.00    0.00    0.00    0.00    0.00   98.48
05:10:31 AM  all    1.28    0.00    0.26    0.00    0.00    0.00    0.00    0.00   98.47
05:10:32 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
05:10:33 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:10:34 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
05:10:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:44 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
05:10:45 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:10:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
05:10:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:57 AM  all    4.80    0.00    2.40    0.00    0.00    0.00    0.00    0.00   92.80
05:10:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:10:59 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
05:11:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:02 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:11:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:05 AM  all    4.13    0.00    4.13    0.00    0.00    0.28    2.20    0.00   89.26
05:11:06 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
05:11:07 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:11:08 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
05:11:09 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
05:11:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:11 AM  all    1.82    0.00    1.04    0.00    0.00    0.00    0.00    0.00   97.14
05:11:12 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:11:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:16 AM  all    0.00    0.00    0.25    0.50    0.00    0.00    0.00    0.00   99.25
05:11:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:19 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:11:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:21 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:11:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
05:11:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:39 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:11:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:48 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
05:11:49 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:11:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:59 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:12:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:04 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:12:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
05:12:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:12 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:12:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:14 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:12:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:21 AM  all    0.26    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.72
05:12:22 AM  all    3.81    0.00    4.90    0.00    0.00    0.54    0.54    0.00   90.19
05:12:23 AM  all    0.51    0.00    0.76    0.00    0.00    0.25    0.51    0.00   97.97
05:12:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:27 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:12:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:34 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:12:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
05:12:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:49 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
05:12:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:12:53 AM  all    0.51    0.00    0.76    0.00    0.00    0.00    0.00    0.00   98.73
