Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

01:12:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:48:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:37 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:48:38 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:48:39 AM  all    0.53    0.00    6.93    0.00    0.00    0.53    4.00    0.00   88.00
01:48:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:43 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:48:44 AM  all    1.04    0.00    1.81    0.00    0.00    0.00    0.00    0.00   97.15
01:48:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:52 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.25    0.00   99.50
01:48:53 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
01:48:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:55 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:48:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:48:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:10 AM  all    2.61    0.00    2.35    0.00    0.00    0.00    0.00    0.00   95.04
01:49:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:12 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:49:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.75
01:49:18 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:49:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:23 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:49:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:25 AM  all    0.78    0.00    1.55    0.00    0.00    0.00    0.26    0.00   97.41
01:49:26 AM  all    8.77    0.00    9.36    0.00    0.00    0.29    0.29    0.00   81.29
01:49:27 AM  all    3.15    0.00    1.57    0.52    0.00    0.00    1.05    0.00   93.70
01:49:28 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:49:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:30 AM  all    0.80    0.00    5.05    0.00    0.00    0.00    0.00    0.00   94.15
01:49:31 AM  all    8.82    0.00   38.60    0.00    0.00    0.00    0.37    0.00   52.21
01:49:32 AM  all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00   99.50
01:49:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:38 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:49:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:42 AM  all   17.26    0.00   15.64    0.00    0.00    0.00    0.00    0.00   67.10
01:49:43 AM  all   21.54    0.00   23.58    0.00    0.00    0.00   18.70    0.00   36.18
01:49:44 AM  all    6.52    0.00   21.38    0.00    0.00    0.72   17.03    0.00   54.35
01:49:45 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:49:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:47 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:49:48 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:49:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.75
01:49:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:49:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:49:58 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:49:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:04 AM  all    2.33    0.00    0.78    0.00    0.00    0.00    0.00    0.00   96.89
01:50:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:06 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:50:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:08 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:50:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:13 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:50:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:18 AM  all    4.01    0.00    2.67    0.00    0.00    0.00    0.00    0.00   93.32
01:50:19 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:50:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:23 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:50:24 AM  all    3.99    0.00    2.66    0.00    0.00    0.00    0.00    0.00   93.35
01:50:25 AM  all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
01:50:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:50:28 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:50:29 AM  all    4.28    0.00    2.14    0.00    0.00    0.00    0.00    0.00   93.58
01:50:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:31 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
01:50:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:33 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:50:34 AM  all    4.55    0.00    1.60    0.00    0.00    0.00    0.00    0.00   93.85
01:50:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:36 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:50:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:39 AM  all    4.00    0.00    2.40    0.00    0.00    0.00    0.00    0.00   93.60
01:50:40 AM  all    0.00    0.00    0.25    0.00    0.00    0.25    0.00    0.00   99.50
01:50:41 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:50:42 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:50:43 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
01:50:44 AM  all    0.25    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.24
01:50:45 AM  all    3.96    0.00    1.58    0.00    0.00    0.00    0.00    0.00   94.46
01:50:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:48 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:50:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:50 AM  all    3.47    0.00    2.93    0.00    0.00    0.00    0.00    0.00   93.60
01:50:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:53 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
01:50:54 AM  all    1.81    0.00    1.04    0.00    0.00    0.00    0.00    0.00   97.15
01:50:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:50:58 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:50:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:03 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:51:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:51:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:13 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:51:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:23 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:51:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:25 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:51:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:38 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:51:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:51:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:53 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:51:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:51:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:52:03 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:52:04 AM  all    1.57    0.00    2.09    0.00    0.00    0.00    0.00    0.00   96.34
01:52:05 AM  all    1.82    0.00    2.08    0.00    0.00    0.52    0.52    0.00   95.05
