Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

03:46:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
04:24:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:26 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:24:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:28 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:24:29 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:24:30 AM  all    4.53    0.00    1.33    0.00    0.00    0.00    0.00    0.00   94.13
04:24:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:34 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
04:24:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:36 AM  all    2.32    0.00    1.29    0.00    0.00    0.00    0.00    0.00   96.39
04:24:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:44 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:24:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:57 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:24:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:24:59 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:25:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
04:25:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:02 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:25:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:19 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:25:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
04:25:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:34 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:25:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:44 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:25:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:46 AM  all    0.77    0.00    0.77    0.00    0.00    0.00    0.00    0.00   98.47
04:25:47 AM  all    3.56    0.00    5.48    0.00    0.00    1.10    1.10    0.00   88.77
04:25:48 AM  all    0.25    0.00    1.01    0.00    0.00    0.51    0.51    0.00   97.72
04:25:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
04:25:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:54 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
04:25:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:25:59 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:26:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:09 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:26:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:18 AM  all    0.25    0.00    1.27    0.00    0.00    0.00    0.00    0.00   98.47
04:26:19 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:26:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:23 AM  all    0.52    0.00    3.66    0.00    0.00    0.26    1.83    0.00   93.73
04:26:24 AM  all    1.05    0.00    1.57    0.00    0.00    0.00    1.31    0.00   96.07
04:26:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:28 AM  all    1.29    0.00    2.32    0.00    0.00    0.00    0.26    0.00   96.13
04:26:29 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:26:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:34 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
04:26:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:40 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:26:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:49 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:26:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:54 AM  all    4.36    0.00    3.81    0.00    0.00    0.00    0.27    0.00   91.55
04:26:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:26:59 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
04:27:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:09 AM  all    1.02    0.00    1.28    0.00    0.00    0.26    0.00    0.00   97.44
04:27:10 AM  all    3.81    0.00    4.36    0.00    0.00    0.00    0.27    0.00   91.55
04:27:11 AM  all    7.69    0.00    5.41    0.00    0.00    0.28    0.57    0.00   86.04
04:27:12 AM  all    0.00    0.00    0.51    0.00    0.00    0.00    1.52    0.00   97.97
04:27:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:14 AM  all    1.06    0.00    4.50    1.06    0.00    0.00    0.26    0.00   93.12
04:27:15 AM  all    0.51    0.00    1.80    0.00    0.00    0.00    0.00    0.00   97.69
04:27:16 AM  all    0.00    0.00    6.97    0.00    0.00    0.00    0.00    0.00   93.03
04:27:17 AM  all   11.91    0.00   58.30    0.00    0.00    0.00    0.00    0.00   29.79
04:27:18 AM  all    3.24    0.00    8.41    0.00    0.00    0.00    0.00    0.00   88.35
04:27:19 AM  all    0.00    0.00    0.26    0.26    0.00    0.00    0.00    0.00   99.49
04:27:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:30 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:27:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:32 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
04:27:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:49 AM  all    0.00    0.00    0.27    0.00    0.00    0.00    0.00    0.00   99.73
04:27:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:27:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
